2023-03-17 01:14:20.862599 [INFO   ] [APP] application started
2023-03-17 01:14:39.858849 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 130; bid prices: 140300; bid volumes: 166
2023-03-17 01:14:39.860837 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 4000
2023-03-17 01:14:40.173919 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 3000; bid prices: 140300; bid volumes: 15950
2023-03-17 01:14:40.173931 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 130; bid prices: 140300; bid volumes: 141
2023-03-17 01:14:40.175810 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 125; bid prices: 0; bid volumes: 0
2023-03-17 01:14:40.379888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140300; bid volumes: 15950
2023-03-17 01:14:40.379899 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 5; bid prices: 140300; bid volumes: 30
2023-03-17 01:14:40.487792 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-17 01:14:40.617471 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140400; bid volumes: 10790
2023-03-17 01:14:40.617482 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 2; bid prices: 140300; bid volumes: 30
2023-03-17 01:14:40.796081 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:40.919592 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 15000; bid prices: 140400; bid volumes: 10790
2023-03-17 01:14:40.919603 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 2; bid prices: 140300; bid volumes: 155
2023-03-17 01:14:41.145017 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-17 01:14:41.175455 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 15010; bid prices: 140400; bid volumes: 3950
2023-03-17 01:14:41.175642 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 91; bid prices: 140300; bid volumes: 280
2023-03-17 01:14:41.411443 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 16810; bid prices: 140400; bid volumes: 3160
2023-03-17 01:14:41.411464 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 140300; bid volumes: 266
2023-03-17 01:14:41.674768 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2050; bid prices: 140400; bid volumes: 1160
2023-03-17 01:14:41.674789 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 140300; bid volumes: 266
2023-03-17 01:14:41.936716 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1050; bid prices: 140400; bid volumes: 11960
2023-03-17 01:14:41.936729 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 140300; bid volumes: 241
2023-03-17 01:14:41.946544 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 1050; bid prices: 0; bid volumes: 0
2023-03-17 01:14:42.154859 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 2000; bid prices: 140500; bid volumes: 11790
2023-03-17 01:14:42.154869 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 140300; bid volumes: 255
2023-03-17 01:14:42.390292 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 5000; bid prices: 140400; bid volumes: 11800
2023-03-17 01:14:42.390305 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 15; bid prices: 140500; bid volumes: 45
2023-03-17 01:14:42.486243 [INFO   ] [AUTO] order 25 filled for 16 lots at $140700 cents
2023-03-17 01:14:42.487055 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-17 01:14:42.487246 [INFO   ] [AUTO] hedge order 29 filled for 16 lots at $140600 average price in cents
2023-03-17 01:14:42.699122 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 3000; bid prices: 140400; bid volumes: 11960
2023-03-17 01:14:42.699134 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 29; bid prices: 140400; bid volumes: 45
2023-03-17 01:14:42.891125 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 140400; bid volumes: 20800
2023-03-17 01:14:42.891136 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 20; bid prices: 140400; bid volumes: 90
2023-03-17 01:14:42.931384 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:43.140799 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 14000; bid prices: 140400; bid volumes: 10800
2023-03-17 01:14:43.140846 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 25; bid prices: 140400; bid volumes: 59
2023-03-17 01:14:43.198178 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 45
2023-03-17 01:14:43.335041 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 580
2023-03-17 01:14:43.381847 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 580
2023-03-17 01:14:43.441094 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 3000; bid prices: 140200; bid volumes: 1000
2023-03-17 01:14:43.441104 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 25; bid prices: 140400; bid volumes: 45
2023-03-17 01:14:43.443355 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 25
2023-03-17 01:14:43.641391 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 3000; bid prices: 140200; bid volumes: 9000
2023-03-17 01:14:43.641401 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 79; bid prices: 140300; bid volumes: 91
2023-03-17 01:14:43.790879 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 3
2023-03-17 01:14:43.871455 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 9000
2023-03-17 01:14:43.871466 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 57; bid prices: 140300; bid volumes: 88
2023-03-17 01:14:43.872330 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 55; bid prices: 0; bid volumes: 0
2023-03-17 01:14:44.189897 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 9000
2023-03-17 01:14:44.189908 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 2; bid prices: 140200; bid volumes: 164
2023-03-17 01:14:44.362373 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 29030
2023-03-17 01:14:44.362383 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 8; bid prices: 140200; bid volumes: 209
2023-03-17 01:14:44.547859 [INFO   ] [AUTO] order 34 filled for 14 lots at $140500 cents
2023-03-17 01:14:44.548072 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-17 01:14:44.548275 [INFO   ] [AUTO] hedge order 40 filled for 14 lots at $140400 average price in cents
2023-03-17 01:14:44.630110 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 30030
2023-03-17 01:14:44.630120 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 35; bid prices: 140300; bid volumes: 14
2023-03-17 01:14:44.708019 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:44.937415 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 140400; bid volumes: 10770
2023-03-17 01:14:44.937426 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 45; bid prices: 140300; bid volumes: 14
2023-03-17 01:14:45.111859 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 3000; bid prices: 140300; bid volumes: 29030
2023-03-17 01:14:45.111870 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 66; bid prices: 140400; bid volumes: 14
2023-03-17 01:14:45.244088 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 44
2023-03-17 01:14:45.405075 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 3000; bid prices: 140300; bid volumes: 29020
2023-03-17 01:14:45.405086 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 66; bid prices: 140300; bid volumes: 55
2023-03-17 01:14:45.669751 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 11000; bid prices: 140300; bid volumes: 17250
2023-03-17 01:14:45.669762 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 24; bid prices: 140300; bid volumes: 55
2023-03-17 01:14:45.856028 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 3000; bid prices: 140300; bid volumes: 17250
2023-03-17 01:14:45.856041 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 24; bid prices: 140300; bid volumes: 14
2023-03-17 01:14:45.998827 [INFO   ] [AUTO] order 45 filled for 21 lots at $140200 cents
2023-03-17 01:14:45.999045 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 14
2023-03-17 01:14:45.999242 [INFO   ] [AUTO] hedge order 49 filled for 21 lots at $140300 average price in cents
2023-03-17 01:14:46.143201 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 4000; bid prices: 140300; bid volumes: 17250
2023-03-17 01:14:46.143211 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 24; bid prices: 140200; bid volumes: 69
2023-03-17 01:14:46.362332 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 3000; bid prices: 140300; bid volumes: 17250
2023-03-17 01:14:46.362347 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 24; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:46.544467 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-17 01:14:46.691628 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 4000; bid prices: 140300; bid volumes: 17250
2023-03-17 01:14:46.691639 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:46.893091 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 26250
2023-03-17 01:14:46.893102 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:47.099795 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:47.112012 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 29030
2023-03-17 01:14:47.112205 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:47.374731 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 29030
2023-03-17 01:14:47.374743 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:47.674578 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 29030
2023-03-17 01:14:47.674589 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 13
2023-03-17 01:14:47.745187 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 38
2023-03-17 01:14:47.949054 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 28020
2023-03-17 01:14:47.949240 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 108
2023-03-17 01:14:48.099220 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:48.113605 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 14000; bid prices: 140400; bid volumes: 2770
2023-03-17 01:14:48.113615 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 22; bid prices: 140300; bid volumes: 108
2023-03-17 01:14:48.384432 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 140300; bid volumes: 29020
2023-03-17 01:14:48.384444 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 22; bid prices: 140300; bid volumes: 286
2023-03-17 01:14:48.682430 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 16000; bid prices: 140400; bid volumes: 1770
2023-03-17 01:14:48.682442 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 22; bid prices: 140300; bid volumes: 153
2023-03-17 01:14:48.740876 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 22; bid prices: 0; bid volumes: 0
2023-03-17 01:14:48.863973 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 20; bid prices: 140400; bid volumes: 12770
2023-03-17 01:14:48.863983 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 107; bid prices: 140300; bid volumes: 374
2023-03-17 01:14:48.900199 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-17 01:14:49.104847 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 12000; bid prices: 140600; bid volumes: 10760
2023-03-17 01:14:49.104858 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 12; bid prices: 140400; bid volumes: 13
2023-03-17 01:14:49.106257 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 12; bid prices: 0; bid volumes: 0
2023-03-17 01:14:49.367858 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 2000; bid prices: 140500; bid volumes: 2760
2023-03-17 01:14:49.367869 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 12; bid prices: 140500; bid volumes: 185
2023-03-17 01:14:49.628303 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 1000; bid prices: 140500; bid volumes: 10760
2023-03-17 01:14:49.628315 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 12; bid prices: 140500; bid volumes: 65
2023-03-17 01:14:49.903687 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 140400; bid volumes: 12770
2023-03-17 01:14:49.903708 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 12; bid prices: 140500; bid volumes: 65
2023-03-17 01:14:50.164205 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 5000; bid prices: 140500; bid volumes: 10750
2023-03-17 01:14:50.164397 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 8; bid prices: 140400; bid volumes: 85
2023-03-17 01:14:50.430764 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 5000; bid prices: 140500; bid volumes: 12770
2023-03-17 01:14:50.430787 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 117; bid prices: 140400; bid volumes: 144
2023-03-17 01:14:50.651029 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 14000; bid prices: 140500; bid volumes: 1770
2023-03-17 01:14:50.651040 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 8; bid prices: 140500; bid volumes: 85
2023-03-17 01:14:50.879689 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 15770; bid prices: 140500; bid volumes: 770
2023-03-17 01:14:50.879707 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 8; bid prices: 140400; bid volumes: 229
2023-03-17 01:14:50.991142 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-17 01:14:51.108855 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 140500; bid volumes: 1770
2023-03-17 01:14:51.108867 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 139; bid prices: 140400; bid volumes: 229
2023-03-17 01:14:51.109835 [INFO   ] [AUTO] order 78 filled for 18 lots at $140400 cents
2023-03-17 01:14:51.110590 [INFO   ] [AUTO] hedge order 82 filled for 18 lots at $140500 average price in cents
2023-03-17 01:14:51.110690 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 94
2023-03-17 01:14:51.435903 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 11000; bid prices: 140600; bid volumes: 2770
2023-03-17 01:14:51.435915 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 100; bid prices: 140400; bid volumes: 135
2023-03-17 01:14:51.663623 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 2000; bid prices: 140500; bid volumes: 10770
2023-03-17 01:14:51.663636 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 55; bid prices: 140500; bid volumes: 321
2023-03-17 01:14:51.846050 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 79
2023-03-17 01:14:51.890554 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 5000; bid prices: 140500; bid volumes: 1780
2023-03-17 01:14:51.890565 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 205; bid prices: 140500; bid volumes: 106
2023-03-17 01:14:51.946299 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 840
2023-03-17 01:14:51.990647 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 46; bid prices: 0; bid volumes: 0
2023-03-17 01:14:52.090998 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 01:14:52.157425 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140300; bid volumes: 39020
2023-03-17 01:14:52.157436 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 6; bid prices: 140500; bid volumes: 21
2023-03-17 01:14:52.375398 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 3000; bid prices: 140300; bid volumes: 29250
2023-03-17 01:14:52.375411 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 150; bid prices: 140300; bid volumes: 293
2023-03-17 01:14:52.684409 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140400; bid volumes: 12230
2023-03-17 01:14:52.684599 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 150; bid prices: 140300; bid volumes: 293
2023-03-17 01:14:52.936627 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140400; bid volumes: 12230
2023-03-17 01:14:52.936640 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 156; bid prices: 140400; bid volumes: 98
2023-03-17 01:14:53.188907 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 33; bid prices: 0; bid volumes: 0
2023-03-17 01:14:53.194254 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 4000; bid prices: 140500; bid volumes: 11000
2023-03-17 01:14:53.194267 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 123; bid prices: 140400; bid volumes: 98
2023-03-17 01:14:53.347217 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 50
2023-03-17 01:14:53.451856 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 2000; bid prices: 140500; bid volumes: 1000
2023-03-17 01:14:53.451866 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 205; bid prices: 140400; bid volumes: 99
2023-03-17 01:14:53.645144 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 140500; bid volumes: 1000
2023-03-17 01:14:53.645156 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 136; bid prices: 140400; bid volumes: 159
2023-03-17 01:14:53.894511 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 13; bid prices: 0; bid volumes: 0
2023-03-17 01:14:53.928162 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 4000; bid prices: 140400; bid volumes: 27760
2023-03-17 01:14:53.928172 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 123; bid prices: 140400; bid volumes: 159
2023-03-17 01:14:54.130097 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 2000; bid prices: 140400; bid volumes: 9000
2023-03-17 01:14:54.130109 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 148; bid prices: 140400; bid volumes: 111
2023-03-17 01:14:54.291028 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 19
2023-03-17 01:14:54.450889 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 28250
2023-03-17 01:14:54.451073 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 130; bid prices: 140400; bid volumes: 7
2023-03-17 01:14:54.618940 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 2000; bid prices: 140300; bid volumes: 28250
2023-03-17 01:14:54.618952 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 130; bid prices: 140300; bid volumes: 207
2023-03-17 01:14:54.860301 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 28250
2023-03-17 01:14:54.860312 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 130; bid prices: 140300; bid volumes: 207
2023-03-17 01:14:55.177686 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 6730; bid prices: 140300; bid volumes: 19250
2023-03-17 01:14:55.177697 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 130; bid prices: 140300; bid volumes: 107
2023-03-17 01:14:55.362747 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140400; ask volumes: 1000; bid prices: 140300; bid volumes: 20250
